order_id,product_id,add_to_cart_order,reordered
17299,8424,13,1
17299,48679,14,1
17299,32717,15,1
17299,25588,16,1
17299,29370,17,1
17299,13829,18,1
17299,42110,19,1
17299,27783,20,1
17299,4920,21,1
17299,30450,22,1
17299,7175,23,0
17299,37357,24,0
17299,12409,25,0
17360,33846,1,1
17360,44980,2,1
17360,43942,3,1
17360,19156,4,1
17360,40571,5,1
17360,44925,6,1
17360,15599,7,1
17360,44843,8,1
17360,8154,9,1
17360,30307,10,1
17360,1940,11,1
17360,31299,12,1
17360,32467,13,1
17360,25830,14,0
17360,30696,15,1
17360,23341,16,1
17360,34898,17,1
17360,23150,18,0
17360,25691,19,1
17360,14335,20,1
17360,45681,21,1
17360,42450,22,1
17360,35469,23,1
17360,22559,24,1
17374,24852,1,1
17374,6948,2,1
17374,27104,3,1
17374,43122,4,0
17374,21616,5,0
17374,21903,6,0
17374,4793,7,0
17374,34126,8,0
17374,5025,9,0
17403,24852,1,1
17403,1940,2,1
17403,44632,3,1
17403,41273,4,0
17403,29487,5,0
17403,20378,6,1
17403,12911,7,0
17403,38508,8,0
17418,28299,1,1
17418,4652,2,1
17418,11842,3,0
17418,13639,4,0
17418,14890,5,0
17531,48733,1,1
17531,20518,2,1
17531,47788,3,0
17538,38890,1,0
17538,38739,2,0
17538,24184,3,0
17538,27065,4,1
17538,28156,5,1
17549,7877,1,1
17549,4210,2,1
17549,27086,3,0
17549,11712,4,0
17549,23044,5,1
17549,33037,6,0
17549,18838,7,1
17549,31663,8,0
17549,30918,9,1
17549,47626,10,0
17549,28204,11,1
17549,37067,12,0
17549,24964,13,1
17549,46511,14,0
17549,42356,15,0
17549,48679,16,0
17549,42987,17,0
17549,18389,18,0
17585,42265,1,0
17585,12872,2,0
17585,13829,3,1
17585,28849,4,1
17585,42736,5,1
17585,37687,6,1
17585,43760,7,1
17585,42110,8,1
17585,28465,9,1
17585,30831,10,1
17585,2024,11,1
17585,25890,12,1
17585,10749,13,1
17589,1729,1,1
17589,30827,2,1
17590,2120,1,1
17590,21137,2,1
17590,3619,3,0
17590,22890,4,0
17590,12738,5,1
17590,6046,6,0
17590,36664,7,0
17590,14999,8,0
17610,43182,1,1
17610,18465,2,1
17610,6400,3,1
17610,13176,4,1
17610,30391,5,1
17610,28204,6,1
17610,34969,7,1
17610,40396,8,1
17610,47626,9,1
17610,24838,10,1
17610,42244,11,1
17610,2592,12,1
17610,21137,13,1
17610,37718,14,1
17610,16185,15,1
17610,38544,16,1
17610,38739,17,1
17610,22474,18,1
17610,5134,19,1
17610,33636,20,1
17610,29926,21,1
17610,8012,22,1
17610,34358,23,1
17610,49075,24,1
17610,38273,25,1
17610,44514,26,1
17610,23029,27,1
17610,26209,28,1
17610,9339,29,1
17610,10504,30,1
17610,2295,31,1
17610,8518,32,1
17610,651,33,1
17610,11286,34,0
17613,21709,1,0
17613,20119,2,0
17613,45123,3,0
17613,28767,4,1
17613,3382,5,0
17613,10749,6,0
17613,38383,7,0
17613,13176,8,1
17613,19057,9,0
17613,21137,10,1
17613,5606,11,0
17613,27156,12,1
17613,30391,13,1
17613,21938,14,0
17613,39040,15,0
17613,22035,16,1
17613,22935,17,0
17613,9422,18,0
17613,11422,19,0
17613,24838,20,1
17613,45603,21,1
17613,48559,22,0
17613,6287,23,0
17613,8736,24,1
17613,9604,25,0
17618,11281,1,1
17618,1439,2,0
17618,5247,3,1
17618,36118,4,0
17618,6195,5,0
17618,21737,6,0
17618,47888,7,0
17618,39041,8,0
17618,39035,9,0
17618,14901,10,0
17618,35289,11,0
17618,31102,12,1
17637,25138,1,0
17637,44008,2,0
17637,27392,3,0
17637,31404,4,0
17637,16757,5,0
17637,6962,6,0
17637,33206,7,0
17637,11520,8,1
17637,12341,9,1
17637,27845,10,0
17637,48364,11,0
17637,8518,12,0
17637,7628,13,0
17637,24964,14,0
17637,13176,15,1
17637,18234,16,0
17637,39190,17,0
17637,15613,18,1
17637,33100,19,0
17637,30027,20,0
17637,39732,21,0
17637,29307,22,0
17637,19048,23,0
17637,44099,24,0
17637,43789,25,0
17637,32839,26,0
17637,44449,27,0
17637,25294,28,0
17637,38557,29,0
17637,898,30,0
17637,5240,31,0
17637,23801,32,0
17637,16185,33,1
17683,18917,1,0
17683,26648,2,1
17683,8277,3,1
17683,42389,4,1
17683,204,5,1
17683,48642,6,1
17683,19057,7,1
17683,2311,8,1
17683,4487,9,1
17683,3957,10,1
17683,24807,11,1
17683,45860,12,1
17683,22798,13,1
17683,17083,14,1
17683,44329,15,1
17683,26940,16,1
17683,5876,17,1
17683,5699,18,1
17683,15273,19,1
17683,5764,20,1
17683,23835,21,1
17683,15842,22,1
17683,13176,23,1
17683,8710,24,1
17683,9554,25,1
17683,9203,26,1
17683,35958,27,0
17683,13889,28,1
17709,21709,1,0
17709,40571,2,1
17709,34126,3,0
17709,24964,4,1
17709,10978,5,0
17709,14197,6,0
17709,43122,7,0
17709,39877,8,1
17709,30391,9,0
17709,18234,10,0
17709,47042,11,0
17709,18027,12,0
17709,19366,13,0
17709,47209,14,0
17709,40396,15,0
17709,26209,16,0
17709,35221,17,1
17713,93,1,1
17713,43380,2,1
17713,19057,3,1
17713,35951,4,1
17713,3896,5,1
17713,38439,6,1
17713,27683,7,1
17713,11140,8,1
17713,47717,9,1
17713,21405,10,1
17713,16185,11,1
17713,42565,12,0
17713,21616,13,0
17713,45007,14,1
17713,26283,15,0
17713,5303,16,0
17713,38720,17,0
17713,311,18,0
17713,32935,19,0
17713,33716,20,0
17713,14112,21,0
17713,47652,22,0
17713,12254,23,0
17713,5194,24,0
17713,32293,25,0
17713,21914,26,0
17713,10933,27,0
17713,35708,28,0
17713,26177,29,1
17741,13176,1,1
17741,30391,2,1
17741,37646,3,1
17741,44830,4,1
17741,46979,5,1
17741,33198,6,1
17741,5876,7,1
17741,6837,8,1
17741,47042,9,1
17741,8518,10,1
17741,27104,11,1
17741,18434,12,1
17741,3952,13,1
17741,27966,14,1
17741,18840,15,1
17741,30561,16,1
17752,27196,1,1
17752,24615,2,1
17752,16953,3,1
17752,36058,4,0
17752,45762,5,0
17752,4635,6,0
17752,43063,7,0
17752,20751,8,0
17752,34283,9,1
17752,31022,10,0
17752,27356,11,0
17779,24852,1,1
17779,1559,2,1
17779,3296,3,1
17779,39561,4,1
17779,29370,5,1
17779,6361,6,1
17779,4920,7,1
17779,46916,8,1
17779,31371,9,1
17779,25824,10,1
17779,16185,11,1
17779,46351,12,1
17779,1890,13,1
17779,47965,14,1
17779,8138,15,1
17779,1090,16,1
17779,44449,17,1
17779,25890,18,1
17779,39781,19,1
17779,13147,20,1
17779,28769,21,1
17779,31066,22,1
17779,10514,23,0
17779,8021,24,0
17829,36764,1,0
17829,47011,2,0
17829,24852,3,1
17829,45,4,1
17829,5785,5,1
17829,48301,6,1
17829,47209,7,1
17829,41137,8,1
17829,38944,9,1
17829,30709,10,1
17829,46979,11,1
17829,6740,12,1
17829,18234,13,1
17829,17864,14,1
17829,43760,15,1
17829,32139,16,1
17829,47626,17,1
17829,36735,18,0
17829,22963,19,1
17829,22142,20,1
17829,41690,21,0
17829,12703,22,0
17829,16616,23,0
17829,9839,24,1
17829,5991,25,0
17829,32177,26,0
17829,260,27,1
17829,26209,28,0
17853,22256,1,1
17853,14277,2,0
17906,31487,1,1
17912,20040,1,1
17912,18465,2,0
17912,34530,3,0
17912,26307,4,0
17912,30196,5,0
17912,22935,6,1
17912,44449,7,0
17912,27344,8,0
17912,28928,9,0
17912,42342,10,0
17912,29871,11,0
17912,41220,12,0
17912,23622,13,0
17912,10132,14,0
17941,7515,1,0
17941,21903,2,1
17941,47766,3,1
17941,13212,4,0
17973,47479,1,0
17973,41439,2,0
17973,10032,3,1
17973,34024,4,1
17973,45066,5,1
17973,44156,6,1
17973,23296,7,1
17973,33791,8,1
17973,33548,9,0
17973,25783,10,1
17973,4920,11,1
17973,6448,12,1
17973,47357,13,1
17973,24838,14,1
17973,7781,15,1
17973,34355,16,1
17982,4799,1,1
17982,33731,2,1
17982,31215,3,1
17982,40198,4,0
17982,46886,5,1
17982,27654,6,0
17982,8518,7,0
17982,45007,8,1
17982,30406,9,0
17982,21137,10,1
17982,43352,11,0
17982,14267,12,1
17982,11250,13,1
17982,14143,14,0
17982,3849,15,1
17982,21269,16,1
17982,42828,17,1
17982,6341,18,1
17982,5612,19,1
17982,7762,20,1
17982,20536,21,0
17982,45763,22,1
17982,16759,23,1
17986,47683,1,1
18020,41669,1,0
18020,29935,2,0
18020,4731,3,0
18064,22090,1,1
18064,13681,2,0
18064,39408,3,0
18064,39581,4,1
18064,33000,5,1
18064,12341,6,1
18064,29223,7,1
18064,25588,8,1
18064,22507,9,1
18079,23322,1,1
18079,6647,2,1
18079,28162,3,1
18079,40745,4,0
18079,20500,5,0
18079,31826,6,0
18079,25732,7,0
18079,23351,8,0
18079,24852,9,1
18079,28606,10,1
18079,365,11,1
18079,31981,12,1
18079,20985,13,0
18079,48068,14,0
18079,40338,15,0
18079,13249,16,1
18086,19057,1,1
18086,432,2,1
18086,22312,3,1
18086,43961,4,1
18086,24186,5,1
18086,27681,6,1
18086,31022,7,1
18086,5002,8,0
18086,18840,9,1
18086,43080,10,1
18086,42278,11,0
18099,30353,1,1
18152,12341,1,1
18152,31846,2,1
18152,8953,3,1
18162,41253,1,0
18162,20711,2,1
18162,5206,3,1
18162,38371,4,1
18162,41777,5,1
18162,33493,6,1
18162,63,7,0
18162,3263,8,0
18162,5126,9,0
18162,29512,10,1
18162,41592,11,0
18205,5450,1,1
18205,11201,2,1
18205,35419,3,1
18207,4472,1,1
18207,13176,2,1
18207,44479,3,1
18207,39275,4,0
18207,21903,5,0
18207,44661,6,0
18207,40821,7,0
18207,45063,8,0
18207,2825,9,1
18207,10814,10,0
18207,42697,11,0
18207,17122,12,0
18207,25890,13,0
18207,47766,14,0
18207,7559,15,0
18248,24852,1,1
18248,27521,2,1
18248,36011,3,1
18248,44949,4,1
18248,5322,5,1
18248,21009,6,1
18248,43713,7,1
18248,10761,8,1
18248,7175,9,1
18248,43961,10,0
18248,24964,11,1
18248,16965,12,1
18248,8277,13,1
18248,4920,14,0
18248,18441,15,0
18261,41261,1,1
18261,44828,2,1
18261,13166,3,0
18261,22255,4,0
18271,24852,1,1
18271,47209,2,0
18271,21137,3,1
18271,26209,4,1
18271,9076,5,1
18271,42460,6,1
18271,42360,7,1
18271,24850,8,0
18271,4447,9,0
18271,41302,10,0
18271,5727,11,0
18271,37096,12,0
18271,859,13,0
18271,30638,14,0
18271,6348,15,0
18271,25890,16,0
18271,24184,17,0
18271,10246,18,0
18271,22935,19,0
18312,5487,1,1
18312,14050,2,1
18312,31869,3,0
18312,28849,4,0
18318,49440,1,0
18318,1463,2,0
18318,47253,3,0
18318,8230,4,0
18318,5063,5,0
18318,13329,6,1
18333,8953,1,1
18333,48193,2,1
18333,36534,3,1
18381,46979,1,1
18381,27104,2,0
18381,44632,3,0
18381,21709,4,0
18381,18564,5,0
18381,37103,6,0
18381,33911,7,0
18381,36714,8,0
18381,1919,9,0
18400,13176,1,1
18400,30391,2,1
18400,31425,3,1
18400,10157,4,1
18400,36606,5,1
18400,10621,6,0
18400,32746,7,1
18400,48171,8,1
18400,8277,9,1
18414,34551,1,1
18414,31066,2,1
18414,21616,3,1
18414,47626,4,0
18414,4799,5,1
18414,41587,6,0
18414,31940,7,0
18414,14891,8,1
18414,20082,9,0
18414,25225,10,1
18414,42454,11,1
18488,8048,1,1
18488,5068,2,1
18492,15137,1,0
18492,21575,2,0
18492,45368,3,1
18492,20361,4,0
18492,19447,5,0
18492,35894,6,1
18543,13823,1,0
18620,24852,1,1
18620,22959,2,1
18620,30233,3,1
18620,30617,4,1
18620,21903,5,1
18620,41950,6,1
18620,40706,7,1
18620,22594,8,1
18620,8251,9,1
18620,37011,10,1
18620,20842,11,1
18620,17794,12,1
18620,12341,13,1
18629,11477,1,1
18629,17980,2,0
18629,6860,3,1
18675,36011,1,1
18675,39877,2,1
18675,3952,3,1
18675,41690,4,1
18675,41950,5,1
18675,5450,6,1
18675,23836,7,1
18675,13500,8,1
18675,5456,9,1
18675,36144,10,0
18711,13113,1,1
18711,43122,2,1
18711,15366,3,1
18711,48301,4,1
18711,15842,5,1
18711,16864,6,1
18711,6948,7,1
18711,19261,8,1
18711,7241,9,1
18711,41588,10,1
18711,40310,11,1
18711,48110,12,1
18711,8277,13,1
18711,13870,14,1
18711,42347,15,1
18711,47766,16,1
18711,27509,17,1
18711,5640,18,1
18711,47626,19,1
18711,45445,20,1
18711,35188,21,1
18711,35921,22,1
18711,44560,23,1
18711,28666,24,1
18713,41556,1,1
18713,40174,2,1
18713,17550,3,1
18713,6081,4,1
18713,36029,5,1
18713,7035,6,1
18713,17427,7,0
18713,31717,8,0
18713,31506,9,0
18726,5266,1,0
18726,25659,2,0
18726,44014,3,0
18726,123,4,0
18726,33792,5,0
18726,18880,6,0
18726,18479,7,0
18726,13304,8,0
18726,31130,9,0
18726,1359,10,0
18726,5989,11,0
18726,42585,12,0
18726,5161,13,0
18726,46505,14,0
18731,17316,1,1
18731,30391,2,1
18731,4086,3,0
18731,45906,4,1
18731,20114,5,0
18742,46309,1,1
18762,17122,1,0
18762,43352,2,1
18762,38928,3,1
18762,30633,4,1
18769,28985,1,1
18769,21903,2,1
18769,11777,3,1
18769,15995,4,1
18769,24964,5,1
18769,17794,6,1
18769,24184,7,1
18769,45066,8,1
18769,17553,9,1
18769,26604,10,1
18769,165,11,1
18769,46979,12,0
18769,45007,13,0
18769,44053,14,0
18769,21137,15,0
18769,35132,16,1
18769,22035,17,0
18778,35470,1,1
18778,35163,2,1
18778,9839,3,1
18778,47900,4,0
18778,14881,5,1
18778,1215,6,0
18778,39013,7,0
18778,1935,8,0
18778,261,9,1
18778,34446,10,0
18778,35946,11,0
18798,5098,1,0
18798,11201,2,1
18798,14134,3,0
18798,31471,4,0
18798,5460,5,1
18798,12149,6,0
18798,25691,7,1
18829,16083,1,1
18829,8239,2,0
18829,19660,3,0
18829,7228,4,0
18829,44910,5,0
18829,21405,6,1
18829,47144,7,1
18829,44404,8,1
18829,1000,9,0
18829,8521,10,0
18829,36389,11,0
18888,24852,1,1
18888,17794,2,1
18888,44449,3,1
18888,22935,4,1
18888,2452,5,0
18888,16797,6,0
18888,26604,7,0
18888,48190,8,0
18888,33569,9,0
18888,34489,10,0
18888,47610,11,0
18888,14633,12,0
18888,11068,13,0
18890,37359,1,1
18890,46755,2,0
18890,46699,3,0
18901,26759,1,1
18901,33395,2,1
18905,13176,1,1
18905,35561,2,1
18905,17157,3,1
18915,47616,1,1
18915,47766,2,1
18915,19660,3,1
18915,40706,4,1
18915,42828,5,0
18915,28020,6,0
18915,5481,7,0
18965,5769,1,0
18965,23094,2,1
18965,36315,3,0
18965,18567,4,0
18965,228,5,0
18965,38567,6,0
18965,19101,7,1
18965,31869,8,1
18965,4508,9,1
18965,19370,10,0
18965,29127,11,1
18965,40545,12,1
18975,33198,1,1
18975,49610,2,1
18975,13085,3,1
18975,27966,4,1
18975,13176,5,1
18975,18376,6,1
18975,27156,7,1
18975,890,8,1
18975,24489,9,1
18975,19478,10,1
18975,17281,11,1
18975,12872,12,1
18975,2086,13,1
18975,8518,14,1
18975,21903,15,1
18975,38275,16,1
18975,45063,17,1
18975,29801,18,1
18975,5876,19,1
18987,16696,1,1
18987,15057,2,0
18987,23410,3,1
18987,27432,4,0
19004,12916,1,1
19004,27505,2,0
19004,38875,3,0
19004,30140,4,0
19004,43565,5,0
19004,32047,6,1
19004,19057,7,0
19004,18673,8,1
19004,37478,9,0
19004,44413,10,0
19004,16731,11,1
19004,38777,12,1
19004,35510,13,0
19030,9839,1,1
19030,3480,2,1
19030,41950,3,1
19041,9779,1,0
19041,42450,2,0
19041,24385,3,0
19041,9804,4,0
19041,79,5,1
19041,48023,6,1
19041,48364,7,1
19041,33135,8,0
19097,38689,1,1
19097,24852,2,1
19097,4793,3,1
19097,23794,4,1
19097,260,5,1
19097,31238,6,1
19097,47766,7,1
19097,19660,8,1
19097,42460,9,1
19097,17600,10,1
19097,26790,11,1
19097,49075,12,1
19097,41658,13,1
19097,47626,14,1
19097,42828,15,1
19097,34448,16,1
19097,4945,17,1
19097,19115,18,1
19097,49610,19,1
19097,41844,20,1
19097,15995,21,1
19097,35547,22,1
19097,29898,23,1
19097,43352,24,1
19097,39275,25,1
19097,26209,26,1
19097,12732,27,1
19097,22144,28,1
19097,7175,29,1
19097,20549,30,1
19097,38662,31,1
19097,2888,32,1
19097,23554,33,1
19097,47788,34,1
19097,31717,35,1
19097,8138,36,1
19097,20574,37,1
19097,27423,38,1
19097,30391,39,1
19097,21376,40,1
19097,37065,41,1
19097,46692,42,1
19097,24561,43,1
19097,47439,44,1
19097,46979,45,1
19097,13780,46,1
19098,38400,1,1
19098,24852,2,1
19098,16797,3,1
19098,34050,4,1
19098,32429,5,1
19098,7628,6,1
19098,15290,7,1
19098,19938,8,1
19098,21601,9,1
19098,30235,10,1
19098,36070,11,1
19098,46692,12,1
19098,44199,13,1
19098,29675,14,1
19098,36618,15,0
19098,48596,16,0
19098,6680,17,0
19098,19333,18,1
19098,10504,19,0
19098,10473,20,0
19098,287,21,1
19145,38818,1,1
19145,14671,2,1
19145,12013,3,1
19145,8587,4,1
19145,20704,5,1
19145,27104,6,1
19145,40897,7,1
19145,12916,8,0
19145,34523,9,0
19145,5450,10,1
19145,43772,11,1
19145,34434,12,0
19145,41844,13,0
19145,28427,14,0
19145,33894,15,0
19145,26348,16,0
19145,46088,17,1
19173,21288,1,1
19173,21137,2,0
19173,42392,3,0
19173,8048,4,1
19177,12341,1,1
19177,21137,2,1
19177,21288,3,0
19177,9434,4,0
19177,29223,5,0
19177,9213,6,0
19177,6758,7,0
19204,25783,1,0
19204,26165,2,0
19204,45255,3,1
19204,29363,4,1
19204,17931,5,0
19204,27945,6,0
19204,48886,7,1
19204,13974,8,0
19204,22855,9,0
19204,10743,10,0
19204,28157,11,0
19204,39423,12,1
19204,17877,13,0
19204,37285,14,0
19211,20025,1,1
19211,18191,2,1
19236,23803,1,1
19236,29487,2,1
19236,24852,3,1
19236,4605,4,1
19236,16349,5,1
19236,21938,6,1
19236,19003,7,1
19236,31717,8,1
19236,17389,9,1
19236,25764,10,1
19236,9626,11,1
19236,5450,12,1
19236,39844,13,0
19236,4920,14,0
19236,27020,15,1
19236,32689,16,0
19236,49683,17,0
19236,41480,18,0
19236,38755,19,0
19236,26604,20,0
19236,32338,21,0
19236,16903,22,0
19236,1181,23,0
19236,42625,24,0
19236,8424,25,0
19236,5618,26,0
19236,23532,27,0
19236,44570,28,1
19236,35395,29,0
19236,15100,30,0
19236,28836,31,1
19241,43154,1,1
19241,37104,2,1
19241,27323,3,1
19241,25878,4,0
19241,12078,5,1
19271,40706,1,1
19271,30233,2,1
19271,19895,3,1
19271,40210,4,1
19271,7461,5,1
19271,31506,6,1
19271,18761,7,1
19271,25146,8,0
19271,45014,9,0
19271,29662,10,0
19271,24852,11,0
19271,1158,12,1
19271,10243,13,0
19271,31066,14,0
19271,29473,15,0
19271,45646,16,0
19271,3376,17,0
19271,21614,18,0
19296,30827,1,1
19303,29307,1,1
19303,26586,2,0
19303,6162,3,0
19303,39693,4,0
19303,45310,5,0
19314,20995,1,0
19314,39812,2,1
19314,12419,3,1
19314,37687,4,1
19314,49610,5,1
19314,15200,6,1
19314,13176,7,1
19314,4920,8,1
19314,12776,9,1
19314,22034,10,1
19345,47209,1,1
19345,48679,2,1
19345,8518,3,1
19345,21903,4,1
19345,5451,5,1
19345,9839,6,1
19345,46979,7,1
19345,8174,8,1
19345,28373,9,0
19385,21267,1,1
19385,16759,2,1
19385,14437,3,1
19385,28242,4,1
19385,5450,5,1
19385,5240,6,1
19385,45402,7,1
19385,26706,8,0
19385,40587,9,0
19385,4579,10,0
19385,11710,11,0
19385,21938,12,0
19385,43768,13,0
19385,35939,14,0
19385,49236,15,0
19405,46149,1,1
19405,40603,2,0
19405,43154,3,1
19428,9124,1,1
19428,9076,2,1
19428,48222,3,0
19428,38416,4,0
19428,16953,5,0
19428,39921,6,0
19428,2876,7,0
19428,33782,8,0
19428,29824,9,1
19428,38286,10,0
19431,43154,1,0
19465,26483,1,0
19465,30720,2,0
19465,43789,3,0
19465,33884,4,0
19465,5684,5,1
19465,44580,6,0
19465,4605,7,1
19465,31717,8,1
19471,8261,1,1
19471,29292,2,0
19471,26209,3,0
19471,43713,4,0
19471,32429,5,0
19471,40396,6,1
19471,27156,7,0
19471,41665,8,0
19471,26497,9,0
19471,26369,10,0
19471,2371,11,0
19471,48682,12,0
19471,14133,13,0
19471,21303,14,0
19471,31701,15,0
19473,43739,1,1
19473,19691,2,1
19473,38928,3,1
19473,30720,4,1
19473,9584,5,1
19473,42265,6,1
19473,14689,7,1
19485,20754,1,1
19485,28682,2,1
19485,28465,3,1
19485,8309,4,1
19485,13263,5,1
19485,36865,6,1
19485,24799,7,1
19485,35132,8,0
19485,21903,9,1
19485,40706,10,1
19485,49683,11,0
19485,8518,12,0
19485,47626,13,0
19485,40604,14,0
19485,49235,15,0
19485,27881,16,0
19485,41055,17,0
19485,7131,18,0
19485,33731,19,1
19504,12910,1,1
19504,7835,2,1
19504,38944,3,1
19515,40725,1,1
19515,22395,2,1
19515,31487,3,1
19515,9666,4,1
19515,47792,5,1
19515,42450,6,1
19515,9124,7,1
19515,34217,8,1
19515,17454,9,1
19515,38383,10,1
19515,5025,11,1
19515,38051,12,1
19515,43713,13,0
19515,13176,14,0
19515,18670,15,0
19515,25890,16,0
19515,4724,17,0
19515,12250,18,1
19515,2593,19,0
19515,44628,20,1
19515,43129,21,1
19515,43326,22,0
19515,42325,23,0
19543,4781,1,1
19543,13176,2,1
19543,31504,3,1
19543,46807,4,1
19543,12258,5,1
19543,14084,6,1
19543,9825,7,1
19543,30290,8,1
19543,34126,9,1
19543,27521,10,1
19543,21903,11,1
19543,30192,12,1
19543,43421,13,1
19543,28122,14,1
19543,5805,15,1
19543,47626,16,1
19543,21249,17,1
19543,28553,18,1
19543,1158,19,1
19543,34584,20,1
19543,14678,21,1
19543,39693,22,0
19543,6141,23,0
19543,8193,24,0
19543,42768,25,1
19552,17878,1,1
19552,28204,2,1
19552,44632,3,1
19552,38739,4,1
19552,43789,5,1
19552,12107,6,1
19552,10246,7,1
19552,4920,8,1
19552,2855,9,1
19552,32304,10,1
19552,9060,11,0
19552,48491,12,1
19552,13984,13,1
19552,16616,14,0
19552,11576,15,1
19552,27730,16,1
19552,48900,17,1
19552,41110,18,0
19552,33929,19,0
19583,1890,1,1
19583,33198,2,1
19583,30489,3,1
19583,18523,4,1
19583,27548,5,1
19583,9725,6,1
19583,7175,7,1
19583,13519,8,1
19583,45066,9,0
19583,39928,10,0
19583,41674,11,1
19583,40268,12,0
19583,44233,13,0
19583,37687,14,1
19583,27086,15,1
19602,46069,1,1
19602,34243,2,1
19602,41220,3,1
19602,44359,4,1
19602,4658,5,1
19636,24852,1,1
19636,9020,2,1
19636,25256,3,0
19636,16185,4,1
19636,14095,5,1
19636,32227,6,1
19636,13535,7,0
19636,26369,8,0
19660,40939,1,1
19660,12341,2,0
19660,43154,3,0
19660,13259,4,0
19715,46315,1,1
19715,44843,2,1
19715,49610,3,1
19715,42490,4,1
19715,26456,5,1
19715,14726,6,1
19715,45134,7,1
19715,23375,8,1
19715,7410,9,1
19715,41269,10,1
19715,12764,11,0
19715,16741,12,0
19715,23452,13,0
19715,34253,14,0
19715,536,15,0
19715,226,16,0
19715,9531,17,0
19715,7431,18,0
19715,13828,19,0
19739,31921,1,1
19739,4514,2,0
19739,24915,3,0
19758,13176,1,1
19758,26604,2,1
19758,9871,3,1
19758,49075,4,1
19758,28123,5,1
19758,10749,6,1
19758,35898,7,0
19758,35824,8,0
19758,9515,9,0
19794,45603,1,1
19794,9421,2,1
19794,37418,3,1
19794,17638,4,1
19794,35097,5,1
19794,21019,6,1
19794,43279,7,1
19794,42719,8,1
19794,43352,9,1
19794,32293,10,1
19794,34262,11,1
19794,19691,12,0
19794,26735,13,1
19794,39303,14,1
19794,24852,15,1
19794,2580,16,1
19794,49235,17,1
19794,7781,18,1
19794,2067,19,1
19804,14715,1,1
19810,5373,1,1
19810,19057,2,1
19810,33788,3,1
19810,44449,4,1
19810,48679,5,1
19810,47783,6,1
19810,11513,7,1
19810,40723,8,1
19810,49113,9,0
19810,45679,10,0
19828,6187,1,0
19828,21709,2,1
19828,16570,3,1
19828,5818,4,0
19828,47626,5,0
19828,24964,6,1
19828,35951,7,1
19828,14553,8,0
19828,40174,9,0
19828,24852,10,0
19828,27086,11,0
19828,5991,12,0
19828,8424,13,0
19828,11777,14,0
19828,21137,15,0
19828,45066,16,0
19828,35921,17,0
19828,38890,18,0
19828,12312,19,0
19828,12276,20,0
19828,5552,21,0
19871,28647,1,1
19871,4649,2,1
19871,23758,3,1
19871,33178,4,1
19871,8843,5,1
19874,41220,1,1
19874,35163,2,1
19874,19660,3,1
19874,16759,4,1
19893,27845,1,0
19893,39928,2,1
19946,4210,1,1
19946,14788,2,1
19946,36186,3,1
19946,10613,4,0
19977,19348,1,1
20008,130,1,0
20008,33720,2,0
20008,5346,3,0
20008,10685,4,0
20008,22469,5,0
20008,16974,6,0
20008,4557,7,0
20008,13535,8,0
20018,36865,1,1
20018,43961,2,1
20018,25146,3,0
20018,9076,4,1
20018,38777,5,1
20018,47209,6,1
20018,2295,7,0
20018,10749,8,1
20018,14739,9,0
20018,7413,10,0
20018,23219,11,0
20076,4149,1,0
20079,42736,1,1
20103,32915,1,1
20103,45066,2,1
20103,16797,3,1
20103,24852,4,1
20103,3919,5,1
20103,13263,6,1
20103,46059,7,1
20103,38544,8,1
20103,48655,9,1
20103,23687,10,1
20103,25330,11,1
20103,3990,12,1
20103,9339,13,1
20103,44632,14,1
20103,8214,15,1
20103,24427,16,1
20103,9076,17,1
20103,1700,18,1
20103,16607,19,1
20103,9741,20,0
20103,40490,21,0
20103,34986,22,1
20103,16585,23,0
20103,11762,24,1
20121,19508,1,1
20121,28849,2,1
20121,31506,3,1
20121,49683,4,1
20121,44142,5,1
20121,43352,6,1
20137,13176,1,1
20137,33787,2,1
20137,44418,3,1
20137,40199,4,1
20137,21150,5,1
20137,15902,6,1
20137,21872,7,1
20137,3717,8,1
20137,9290,9,0
20137,47155,10,0
20137,644,11,0
20137,7411,12,0
20137,33337,13,0
20137,19143,14,0
20137,24372,15,0
20137,16995,16,0
20137,18594,17,1
20137,35163,18,0
20137,43961,19,1
20137,44926,20,0
20137,23645,21,0
20137,40709,22,0
20137,14780,23,0
20137,10080,24,0
20137,44761,25,0
20137,47766,26,0
20137,21709,27,0
20137,44375,28,0
20137,37074,29,0
20137,17224,30,0
20137,15433,31,0
20137,10715,32,0
20137,29950,33,1
20137,2275,34,0
20137,18610,35,0
20137,3481,36,0
20137,34190,37,0
20147,4793,1,1
20147,35628,2,1
20147,2014,3,0
20147,39160,4,1
20147,30290,5,1
20147,30967,6,1
20147,21949,7,1
20147,17949,8,1
20147,44765,9,1
20147,25804,10,1
20147,1962,11,1
20162,13176,1,1
20162,21903,2,1
20162,4799,3,1
20162,12745,4,1
20162,19057,5,1
20162,37011,6,1
20162,43961,7,1
20162,22142,8,1
20162,21137,9,1
20169,13535,1,0
20169,48595,2,1
20169,27085,3,0
20179,48871,1,0
20179,21146,2,0
20179,12816,3,0
20179,5825,4,0
20179,19511,5,0
20179,11834,6,0
20179,33471,7,0
20194,33198,1,0
20194,17836,2,1
20194,5296,3,1
20194,21293,4,0
20249,26620,1,1
20249,18027,2,1
20249,17872,3,1
20249,48192,4,1
20249,29675,5,1
20249,49235,6,1
20249,40404,7,0
